typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20030101","2003","52","2003","682","SAU","Saudi Arabia","M","Import","0","W00","World","0","W00","World","H2","HS","true","2822","Cobalt oxides and hydroxides; commercial cobalt oxides","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","184000","false","-1","N/A",,"false","184000","false",,"false","955201",,"955201","0","true","false",
"C","A","20030101","2003","52","2003","490","S19","Other Asia, nes","M","Import","0","W00","World","0","W00","World","H1","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","331552","false","-1","N/A",,"false","331552","false",,"false","856500",,"856500","0","false","false",
"C","A","20030101","2003","52","2003","490","S19","Other Asia, nes","X","Export","0","W00","World","0","W00","World","H1","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3629","false","-1","N/A",,"false","3629","false",,"false",,"5600","5600","0","false","false",
"C","A","20030101","2003","52","2003","498","MDA","Rep. of Moldova","M","Import","0","W00","World","0","W00","World","H1","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2500","false","-1","N/A",,"false","2500","false",,"false","11354",,"11354","0","false","false",
"C","A","20030101","2003","52","2003","504","MAR","Morocco","M","Import","0","W00","World","0","W00","World","H2","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","209.479","true","-1","N/A","0","false","209.479","true","0","false","2601.816","0","2601.816","6","false","true",
"C","A","20030101","2003","52","2003","524","NPL","Nepal","M","Import","0","W00","World","0","W00","World","H2","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","205917","false","-1","N/A",,"false","205917","false",,"false","40593",,"40593","0","true","false",
"C","A","20030101","2003","52","2003","528","NLD","Netherlands","M","Import","0","W00","World","0","W00","World","H2","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","956060","false","-1","N/A",,"false","956060","false",,"false","2006800",,"2006800","0","true","false",
"C","A","20030101","2003","52","2003","528","NLD","Netherlands","X","Export","0","W00","World","0","W00","World","H2","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","88403","false","-1","N/A",,"false","88403","false",,"false",,"369847","369847","0","true","false",
"C","A","20030101","2003","52","2003","554","NZL","New Zealand","M","Import","0","W00","World","0","W00","World","H2","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","24826","true","-1","N/A",,"false","24826","true",,"false","106046",,"106046","6","true","false",
"C","A","20030101","2003","52","2003","554","NZL","New Zealand","X","Export","0","W00","World","0","W00","World","H2","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","207493","false","-1","N/A",,"false","207493","false",,"false",,"505800","505800","0","true","false",
"C","A","20030101","2003","52","2003","558","NIC","Nicaragua","M","Import","0","W00","World","0","W00","World","H2","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","44","false","-1","N/A",,"false","44","false",,"false","1300",,"1300","0","true","false",
"C","A","20030101","2003","52","2003","566","NGA","Nigeria","M","Import","0","W00","World","0","W00","World","H1","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6872","false","-1","N/A",,"false","6872","false",,"false","299",,"299","0","false","false",
"C","A","20030101","2003","52","2003","579","NOR","Norway","M","Import","0","W00","World","0","W00","World","H2","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","11217","false","8","kg","11217","false","11217","false","0","false","46750.321","0","46750.321","0","false","true",
"C","A","20030101","2003","52","2003","586","PAK","Pakistan","M","Import","0","W00","World","0","W00","World","H2","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7200","false","-1","N/A",,"false","7200","false",,"false","14015",,"14015","0","true","false",
"C","A","20030101","2003","52","2003","591","PAN","Panama","M","Import","0","W00","World","0","W00","World","H2","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7","false","-1","N/A",,"false","7","false",,"false","85",,"85","0","true","false",
"C","A","20030101","2003","52","2003","600","PRY","Paraguay","M","Import","0","W00","World","0","W00","World","H2","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","200","false","8","kg","200","false","200","false","0","false","5810","4995","5810","0","false","true",
"C","A","20030101","2003","52","2003","604","PER","Peru","M","Import","0","W00","World","0","W00","World","H2","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","686","false","-1","N/A",,"false","686","false",,"false","12181",,"12181","0","true","false",
"C","A","20030101","2003","52","2003","616","POL","Poland","M","Import","0","W00","World","0","W00","World","H2","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","56473","false","-1","N/A",,"false","56473","false",,"false","156000",,"156000","0","true","false",
"C","A","20030101","2003","52","2003","620","PRT","Portugal","M","Import","0","W00","World","0","W00","World","H2","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","26106","false","-1","N/A",,"false","26106","false",,"false","56620",,"56620","0","true","false",
"C","A","20030101","2003","52","2003","642","ROU","Romania","M","Import","0","W00","World","0","W00","World","H2","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","26166.3","false","0","false","0","false","98002.79","0","98002.79","0","false","true",
"C","A","20030101","2003","52","2003","643","RUS","Russian Federation","M","Import","0","W00","World","0","W00","World","H2","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1526203","false","-1","N/A",,"false","1526203","false",,"false","2949689",,"2949689","0","true","false",
"C","A","20030101","2003","52","2003","643","RUS","Russian Federation","X","Export","0","W00","World","0","W00","World","H2","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1000","false","-1","N/A",,"false","1000","false",,"false",,"4415","4415","0","true","false",
"C","A","20030101","2003","52","2003","659","KNA","Saint Kitts and Nevis","M","Import","0","W00","World","0","W00","World","H1","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","48","false","-1","N/A",,"false","48","false",,"false","74",,"74","0","false","false",
"C","A","20030101","2003","52","2003","490","S19","Other Asia, nes","M","Import","0","W00","World","0","W00","World","H1","HS","true","2846","Compounds, inorganic or organic, of rare-earth metals; of yttrium or of scandium or of mixtures of these metals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4253670","true","-1","N/A",,"false","4253670","true",,"false","21958400",,"21958400","6","false","false",
"C","A","20030101","2003","52","2003","490","S19","Other Asia, nes","X","Export","0","W00","World","0","W00","World","H1","HS","true","2846","Compounds, inorganic or organic, of rare-earth metals; of yttrium or of scandium or of mixtures of these metals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","97064","false","-1","N/A",,"false","97064","false",,"false",,"472300","472300","0","false","false",
"C","A","20030101","2003","52","2003","504","MAR","Morocco","M","Import","0","W00","World","0","W00","World","H2","HS","true","2846","Compounds, inorganic or organic, of rare-earth metals; of yttrium or of scandium or of mixtures of these metals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","15502.158","true","-1","N/A","0","false","15502.158","true","0","false","190566.754","0","190566.754","6","false","true",
"C","A","20030101","2003","52","2003","508","MOZ","Mozambique","M","Import","0","W00","World","0","W00","World","H2","HS","true","2846","Compounds, inorganic or organic, of rare-earth metals; of yttrium or of scandium or of mixtures of these metals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","123000","false","-1","N/A",,"false","123000","false",,"false","681",,"681","0","true","false",
"C","A","20030101","2003","52","2003","516","NAM","Namibia","M","Import","0","W00","World","0","W00","World","H1","HS","true","2846","Compounds, inorganic or organic, of rare-earth metals; of yttrium or of scandium or of mixtures of these metals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","52","false","-1","N/A",,"false","52","false",,"false","2744",,"2744","0","false","false",
"C","A","20030101","2003","52","2003","524","NPL","Nepal","M","Import","0","W00","World","0","W00","World","H2","HS","true","2846","Compounds, inorganic or organic, of rare-earth metals; of yttrium or of scandium or of mixtures of these metals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1070","false","-1","N/A",,"false","1070","false",,"false","591",,"591","0","true","false",
"C","A","20030101","2003","52","2003","528","NLD","Netherlands","M","Import","0","W00","World","0","W00","World","H2","HS","true","2846","Compounds, inorganic or organic, of rare-earth metals; of yttrium or of scandium or of mixtures of these metals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2414903","false","-1","N/A",,"false","2414903","false",,"false","14330408",,"14330408","0","true","false",
"C","A","20030101","2003","52","2003","528","NLD","Netherlands","X","Export","0","W00","World","0","W00","World","H2","HS","true","2846","Compounds, inorganic or organic, of rare-earth metals; of yttrium or of scandium or of mixtures of these metals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","95065","false","-1","N/A",,"false","95065","false",,"false",,"2706553","2706553","0","true","false",
"C","A","20030101","2003","52","2003","540","NCL","New Caledonia","M","Import","0","W00","World","0","W00","World","H2","HS","true","2846","Compounds, inorganic or organic, of rare-earth metals; of yttrium or of scandium or of mixtures of these metals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","204","true","-1","N/A",,"false","204","true",,"false","3518",,"3518","6","true","false",
"C","A","20030101","2003","52","2003","554","NZL","New Zealand","M","Import","0","W00","World","0","W00","World","H2","HS","true","2846","Compounds, inorganic or organic, of rare-earth metals; of yttrium or of scandium or of mixtures of these metals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","105","true","-1","N/A",,"false","105","true",,"false","3385",,"3385","6","true","false",
"C","A","20030101","2003","52","2003","554","NZL","New Zealand","X","Export","0","W00","World","0","W00","World","H2","HS","true","2846","Compounds, inorganic or organic, of rare-earth metals; of yttrium or of scandium or of mixtures of these metals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4","false","-1","N/A",,"false","4","false",,"false",,"772","772","0","true","false",
"C","A","20030101","2003","52","2003","558","NIC","Nicaragua","M","Import","0","W00","World","0","W00","World","H2","HS","true","2846","Compounds, inorganic or organic, of rare-earth metals; of yttrium or of scandium or of mixtures of these metals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","87","false","-1","N/A",,"false","87","false",,"false","431",,"431","0","true","false",
"C","A","20030101","2003","52","2003","558","NIC","Nicaragua","X","Export","0","W00","World","0","W00","World","H2","HS","true","2846","Compounds, inorganic or organic, of rare-earth metals; of yttrium or of scandium or of mixtures of these metals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7364","false","-1","N/A",,"false","7364","false",,"false",,"29484","29484","0","true","false",
"C","A","20030101","2003","52","2003","562","NER","Niger","M","Import","0","W00","World","0","W00","World","H2","HS","true","2846","Compounds, inorganic or organic, of rare-earth metals; of yttrium or of scandium or of mixtures of these metals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7","false","-1","N/A",,"false","7","false",,"false","1509",,"1509","0","true","false",
"C","A","20030101","2003","52","2003","579","NOR","Norway","M","Import","0","W00","World","0","W00","World","H2","HS","true","2846","Compounds, inorganic or organic, of rare-earth metals; of yttrium or of scandium or of mixtures of these metals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","15270","false","8","kg","15270","false","15270","false","0","false","146530.1","0","146530.1","0","false","true",
"C","A","20030101","2003","52","2003","579","NOR","Norway","X","Export","0","W00","World","0","W00","World","H2","HS","true","2846","Compounds, inorganic or organic, of rare-earth metals; of yttrium or of scandium or of mixtures of these metals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","29236","false","8","kg","29236","false","29236","false","0","false","0","39057.884","39057.884","0","false","true",
"C","A","20030101","2003","52","2003","583","FSM","FS Micronesia","M","Import","0","W00","World","0","W00","World","H2","HS","true","2846","Compounds, inorganic or organic, of rare-earth metals; of yttrium or of scandium or of mixtures of these metals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","149",,"149","0","true","false",
